block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
1706,64,55.1,5.6,666.666666667,760.867,0
1707,64,54.7,5.6,666.666666667,165.8,0
1708,64,110.7,13,666.666666667,1372.134,0
1709,64,101.5,10.5,666.666666667,846.867,0
1710,64,103.6,10.5,666.666666667,330.6,1
1711,64,261.7,127,666.666666667,1391.934,0
1712,64,174.4,45.9,666.666666667,1021.567,0
1713,64,132.4,14.7,666.666666667,564,0
1714,64,254.3,56,666.666666667,63.934,0
1715,64,95.2,11.6,666.666666667,737.267,0
1716,64,139.9,44.2,666.666666667,189.3,0
1717,64,101.4,11.5,666.666666667,1367.934,0
1718,64,90.9,11.2,666.666666667,826.467,0
1719,64,84.4,10.4,666.666666667,274.4,0
1720,64,64.9,7.9,666.666666667,1350.634,0
1721,64,54.2,5.6,666.666666667,765.267,0
1722,64,54.3,5.5,666.666666667,169.2,0
1723,64,77.3,9.9,666.666666667,1359.434,0
1724,64,67.3,6.7,666.666666667,790.567,0
1725,64,66.8,6.7,666.666666667,211.6,0
1726,64,82.1,9.4,666.666666667,1357.434,0
1727,64,73.3,8.5,666.666666667,793.667,0
1728,64,72.3,8.2,666.666666667,221.1,0
1729,64,81.9,9.6,666.666666667,1364.534,0
1730,64,68.1,6.8,666.666666667,800.467,0
1731,64,67.9,7,666.666666667,222.4,0
1732,64,61.4,7.9,666.666666667,1350.034,0
1733,64,53.8,5.4,666.666666667,761.367,0
1734,64,53.5,5.4,666.666666667,164.8,0
1735,64,129.7,15,666.666666667,1383.534,0
1736,64,83.5,9.7,666.666666667,881.167,0
1737,64,80,8.1,666.666666667,322.8,0
1738,64,90.3,11.6,666.666666667,1357.534,0
1739,64,80.4,8.3,666.666666667,806.167,0
1740,64,80.6,8.2,666.666666667,260.5,1
1741,64,123.4,21.9,666.666666667,1368.434,0
1742,64,107.8,10.9,666.666666667,855.467,0
1743,64,104.9,10.6,666.666666667,326.8,0
1744,64,92.1,10.8,666.666666667,1371.734,0
1745,64,77.5,8.3,666.666666667,821.067,0
1746,64,83,8.3,666.666666667,255.7,0
1747,64,129.4,16.3,666.666666667,1374.534,0
1748,64,119.2,13.3,666.666666667,868.567,0
1749,64,121.1,13.4,666.666666667,351.7,0
1750,64,89.6,11.9,666.666666667,1360.434,0
1751,64,69.7,8.2,666.666666667,804.067,0
1752,64,68.6,7.9,666.666666667,227.5,0
1753,64,96.1,11.5,666.666666667,1364.634,0
1754,64,84.7,8.7,666.666666667,818.267,0
1755,64,80.1,8.4,666.666666667,260,0
1756,64,90.4,10.8,666.666666667,1367.334,0
1757,64,82.2,8.2,666.666666667,814.867,0
1758,64,81.9,8.3,666.666666667,254.1,0
1759,64,91.2,11,666.666666667,1365.434,0
1760,64,65.5,8.6,666.666666667,813.367,0
1761,64,57.4,6.8,666.666666667,229.1,0
1762,64,67,7.8,666.666666667,1379.634,0
1763,64,55.7,6.8,666.666666667,796.467,0
1764,64,56,6.7,666.666666667,201.8,0
1765,64,63.2,7.6,666.666666667,859.934,0
1766,64,54.2,5.5,666.666666667,272.967,0
1767,64,61.2,7.7,666.666666667,1252.7,0
1768,64,57.2,8.1,666.666666667,663.434,0
1769,64,70.7,10.1,666.666666667,72.867,0
1770,64,91.2,10.5,666.666666667,1286.9,1
1771,64,79.5,8.6,666.666666667,735.334,0
1772,64,78.7,8,666.666666667,170.867,0
1773,64,63.5,8.2,666.666666667,1260.8,0
1774,64,54.3,5.6,666.666666667,674.234,0
1775,64,53.8,5.5,666.666666667,77.967,0
1776,64,60,7.2,666.666666667,1258.7,0
1777,64,57.6,8.1,666.666666667,668.434,0
1778,64,54.2,5.6,666.666666667,76.767,0
1779,64,98.4,11.5,666.666666667,1269.1,0
1780,64,92.6,10.8,666.666666667,724.734,0
1781,64,91.2,10.7,666.666666667,174.367,0
1782,64,82.5,11.7,666.666666667,1263,0
1783,64,80.2,10.1,666.666666667,695.334,0
1784,64,64,9.1,666.666666667,132.067,0
1785,64,106,45.8,666.666666667,1260.4,0
1786,64,56.9,6.9,666.666666667,716.234,0
1787,64,55.4,6.7,666.666666667,122.867,0
1788,64,64.1,7.9,666.666666667,1258.1,0
1789,64,54.4,5.6,666.666666667,672.134,0
1790,64,53.7,5.5,666.666666667,76.267,0
1791,64,95.3,11.8,666.666666667,1270.8,0
1792,64,87.2,11,666.666666667,723.134,0
1793,64,77.8,9.9,666.666666667,167.567,0
1794,64,83.2,9.8,666.666666667,1266.5,0
1795,64,71.8,8.5,666.666666667,703.834,0
1796,64,70.2,8.2,666.666666667,129.167,0
1797,64,64.7,7.6,666.666666667,1258.8,0
1798,64,54.8,5.5,666.666666667,673.734,0
1799,64,54.2,5.4,666.666666667,78.467,0
1800,64,62.2,8,666.666666667,1272.1,1
1801,64,53.7,5.4,666.666666667,684.334,0
1802,64,53.8,5.6,666.666666667,87.767,0
1803,64,90,11.7,666.666666667,1265.9,0
1804,64,80.6,8.1,666.666666667,714.334,0
1805,64,80.5,8.1,666.666666667,153.267,0
1806,64,75.7,9.7,666.666666667,1262.5,0
1807,64,67.4,6.9,666.666666667,692.034,0
1808,64,67.1,6.8,666.666666667,112.867,0
1809,64,62.3,8.1,666.666666667,1259.5,0
1810,64,54.7,5.7,666.666666667,671.834,0
1811,64,54,5.4,666.666666667,76.567,0
1812,64,69.5,7.2,666.666666667,1259.6,0
1813,64,68.1,7,666.666666667,683.134,0
1814,64,67.9,6.8,666.666666667,105.067,0
1815,64,136.1,17.1,666.666666667,1274.6,0
1816,64,108.2,13.4,666.666666667,774.234,0
1817,64,79.2,10.5,666.666666667,235.967,0
1818,64,112.2,14.1,666.666666667,1265.4,0
1819,64,86.8,10.7,666.666666667,735.534,0
1820,64,86.1,10.4,666.666666667,179.867,0
1821,64,79,11.3,666.666666667,1266,0
1822,64,54.6,5.6,666.666666667,694.434,0
1823,64,54.2,5.5,666.666666667,98.267,0
1824,64,92.1,11.4,666.666666667,1268.4,0
1825,64,80.9,8.3,666.666666667,718.634,0
1826,64,80.5,8.3,666.666666667,156.867,0
1827,64,64.9,7.9,666.666666667,1258.5,0
1828,64,56.3,6.8,666.666666667,673.434,0
1829,64,56.1,6.7,666.666666667,79.667,0
1830,64,71.8,10.2,666.666666667,1277.7,1
1831,64,57,6.7,666.666666667,703.134,0
1832,64,56.5,6.7,666.666666667,109.567,0
1833,64,61.8,7.5,666.666666667,1255.2,0
1834,64,54.9,5.8,666.666666667,666.934,0
1835,64,54.4,5.6,666.666666667,71.267,0
1836,64,91.2,11.4,666.666666667,1264.7,0
1837,64,82,8.4,666.666666667,714.034,0
1838,64,80.9,8.4,666.666666667,153.967,0
1839,64,71.3,7.6,666.666666667,1259.9,0
1840,64,67.7,6.8,666.666666667,685.034,0
1841,64,67.4,6.9,666.666666667,106.367,0
1842,64,78.2,9.8,666.666666667,1261.8,0
1843,64,68.7,7.1,666.666666667,694.534,0
1844,64,68.2,7,666.666666667,117.167,0
1845,64,76.6,9.7,666.666666667,1262,0
1846,64,67.7,6.9,666.666666667,692.534,0
1847,64,67.3,6.9,666.666666667,113.967,0
1848,64,71.2,7.7,666.666666667,1260,0
1849,64,67.1,6.8,666.666666667,684.834,0
1850,64,67.1,6.9,666.666666667,105.567,0
1851,64,286.3,78.3,666.666666667,1259.3,0
1852,64,110.7,13.4,666.666666667,908.534,0
1853,64,108,12.6,666.666666667,381.067,0
1854,64,109.5,13.7,666.666666667,1267.1,0
1855,64,89.7,10.8,666.666666667,734.634,0
1856,64,85.4,10.5,666.666666667,181.567,0
1857,64,70.3,9.5,666.666666667,1260.4,0
1858,64,56,6.7,666.666666667,680.434,0
1859,64,56.1,6.6,666.666666667,86.167,0
1860,64,63.6,7.7,666.666666667,1272.1,1
1861,64,54,5.5,666.666666667,685.634,0
1862,64,53.8,5.4,666.666666667,88.967,0
1863,64,98.2,11.3,666.666666667,1266.4,0
1864,64,87.5,10,666.666666667,722.834,0
1865,64,87,10,666.666666667,168.167,0
1866,64,64.7,7.5,666.666666667,1258.2,0
1867,64,55.2,5.6,666.666666667,672.634,0
1868,64,59.5,8,666.666666667,77.567,0
1869,64,76.7,9.9,666.666666667,1260.8,0
1870,64,68.5,7,666.666666667,691.734,0
1871,64,68,6.8,666.666666667,114.167,0
1872,64,82.9,8.5,666.666666667,1263.3,0
1873,64,80.8,8.1,666.666666667,703.834,0
1874,64,81,8.1,666.666666667,142.667,0
1875,64,169,29.7,666.666666667,1281.7,0
1876,64,82.9,8.7,666.666666667,812.334,0
1877,64,81.4,8.3,666.666666667,253.567,0
1878,64,77.2,9.7,666.666666667,1259.6,0
1879,64,67.6,6.8,666.666666667,690.634,0
1880,64,67.5,6.9,666.666666667,111.867,0
1881,64,85.4,9,666.666666667,1264.2,0
1882,64,81.9,8.4,666.666666667,707.834,0
1883,64,81.7,8.3,666.666666667,147.767,0
1884,64,88.8,11,666.666666667,1263.8,0
1885,64,86.3,10.4,666.666666667,710.634,0
1886,64,85.6,10.2,666.666666667,155.067,0
1887,64,70.6,8,666.666666667,1267.4,0
1888,64,59.4,6.9,666.666666667,687.734,0
1889,64,58.6,6.6,666.666666667,96.867,0
1890,64,67.3,8.8,666.666666667,1268.3,1
1891,64,57.6,7,666.666666667,685.534,0
1892,64,198.1,147.9,666.666666667,93.067,0
1893,64,63.5,7.8,666.666666667,1258.4,0
1894,64,54.5,5.6,666.666666667,671.734,0
1895,64,53.8,5.6,666.666666667,75.967,0
1896,64,81.4,9.5,666.666666667,1263.4,0
1897,64,73.3,8.4,666.666666667,698.634,0
1898,64,72.4,8.5,666.666666667,125.667,0
1899,64,146.6,22.7,666.666666667,1303.1,0
1900,64,121.5,12.4,666.666666667,817.734,0
1901,64,121.8,12.2,666.666666667,308.067,0
1902,64,76.1,9.5,666.666666667,1265.5,0
1903,64,67.4,6.8,666.666666667,695.834,0
1904,64,67.1,6.8,666.666666667,116.967,0
1905,64,76.7,9.8,666.666666667,1258.5,0
1906,64,68.1,7,666.666666667,689.434,0
1907,64,67.4,6.9,666.666666667,111.567,0
1908,64,69,7,666.666666667,1256.8,0
1909,64,67.9,6.9,666.666666667,679.934,0
1910,64,67.8,6.9,666.666666667,101.767,0
1911,64,69.3,7.2,666.666666667,1257.1,0
1912,64,68.2,6.9,666.666666667,680.434,0
1913,64,67.7,6.9,666.666666667,102.667,0
1914,64,69.3,7.2,666.666666667,1261.9,0
1915,64,68,7,666.666666667,685.434,0
1916,64,68,6.9,666.666666667,107.367,0
1917,64,86.2,8.8,666.666666667,1051.6,0
1918,64,57.2,5.8,666.666666667,492.734,0
1919,64,69.3,8.9,666.666666667,1227.567,0
1920,64,61.1,7.1,666.666666667,660,1
1921,64,59.6,6.9,666.666666667,71.634,0
1922,64,138.7,17.1,666.666666667,1260.567,0
1923,64,114.4,13.8,666.666666667,764.4,0
1924,64,113.9,13.1,666.666666667,241.734,0
1925,64,67.2,8,666.666666667,1221.467,0
1926,64,54.3,5.5,666.666666667,638.3,0
1927,64,54.6,5.5,666.666666667,41.634,0
1928,64,61.1,7.4,666.666666667,1222.467,0
1929,64,53.8,5.4,666.666666667,632.9,0
1930,64,53.7,5.4,666.666666667,36.134,0
1931,64,68.9,8,666.666666667,1217.667,0
1932,64,61.8,7.3,666.666666667,637,0
1933,64,60.5,7,666.666666667,49.034,0
1934,64,65.2,7.5,666.666666667,1219.267,0
1935,64,58.6,7,666.666666667,634.6,0
1936,64,57,6,666.666666667,43.734,0
1937,64,72.2,7.6,666.666666667,1218.667,0
1938,64,67.5,6.8,666.666666667,644.7,0
1939,64,67.7,6.8,666.666666667,65.934,0
1940,64,57.4,6,666.666666667,1214.367,0
1941,64,56.3,5.6,666.666666667,621.9,0
1942,64,57.1,5.8,666.666666667,28.434,0
1943,64,64,8.2,666.666666667,1216.967,0
1944,64,56.2,5.7,666.666666667,631.4,0
1945,64,56.2,5.7,666.666666667,37.834,0
1946,64,84.1,8.7,666.666666667,1241.267,0
1947,64,57,6,666.666666667,681.2,0
1948,64,55.9,5.6,666.666666667,88.534,0
1949,64,63.5,8,666.666666667,1222.667,0
1950,64,56.3,5.7,666.666666667,650.6,1
1951,64,55.9,5.6,666.666666667,57.034,0
1952,64,75.2,9.7,666.666666667,1229.467,0
1953,64,67.9,6.9,666.666666667,658.6,0
1954,64,67.1,6.9,666.666666667,80.234,0
1955,64,93.8,11.5,666.666666667,1233.667,0
1956,64,85.9,10.9,666.666666667,684.7,0
1957,64,84.2,10.6,666.666666667,127.534,0
1958,64,106.6,12.6,666.666666667,1230.167,0
1959,64,100.2,11.4,666.666666667,695.3,0
1960,64,98.4,11,666.666666667,153.934,0
1961,64,69.9,7.6,666.666666667,1218.467,0
1962,64,55.1,5.7,666.666666667,638.3,0
1963,64,55,5.8,666.666666667,43.334,0
1964,64,61.6,7.7,666.666666667,1230.067,0
1965,64,53.7,5.4,666.666666667,641.4,0
1966,64,54,5.6,666.666666667,44.734,0
1967,64,95.4,11.5,666.666666667,1233.067,0
1968,64,91.3,10.8,666.666666667,685.4,0
1969,64,90.1,10.6,666.666666667,134.334,0
1970,64,82.4,9.6,666.666666667,1230.667,0
1971,64,68.1,6.9,666.666666667,667.4,0
1972,64,68,6.9,666.666666667,89.534,0
1973,64,74.5,9.1,666.666666667,736.967,0
1974,64,67.5,6.9,666.666666667,165.2,0
1975,64,89.9,11.3,666.666666667,1408.334,0
1976,64,81,8.2,666.666666667,856.267,0
1977,64,80.9,8.5,666.666666667,295.1,0
1978,64,88.3,10.3,666.666666667,1407.434,0
1979,64,80.3,8.3,666.666666667,853.267,0
1980,64,80.6,8.3,666.666666667,304.9,1
1981,64,82.6,8.4,666.666666667,1406.134,0
1982,64,81.4,8.3,666.666666667,846.567,0
1983,64,81.2,8.4,666.666666667,285.9,0
1984,64,82.6,8.5,666.666666667,1406.734,0
1985,64,81.4,8.2,666.666666667,847.667,0
1986,64,81.3,8.3,666.666666667,287.1,0
1987,64,86.1,10.9,666.666666667,1925.034,0
1988,64,83.8,10.3,666.666666667,1369.267,0
1989,64,82.9,10,666.666666667,811.2,0
1990,64,83.5,10.4,666.666666667,251.934,0
1991,64,135.6,18.6,666.666666667,1470.667,0
1992,64,121.5,14,666.666666667,970.9,0
1993,64,117.3,13,666.666666667,456.434,0
1994,64,71.2,9.2,666.666666667,1241.367,0
1995,64,54.4,5.5,666.666666667,662.3,0
1996,64,54.1,5.6,666.666666667,66.234,0
1997,64,61.7,7.8,666.666666667,1239.367,0
1998,64,53.9,5.5,666.666666667,651,0
1999,64,53.9,5.4,666.666666667,54.534,0
2000,64,68.2,7,666.666666667,1240.467,0
2001,64,66.8,6.7,666.666666667,662.2,0
2002,64,66.7,6.7,666.666666667,82.634,0
2003,64,89.6,10.5,666.666666667,1249.367,0
2004,64,86.3,10,666.666666667,696.8,0
2005,64,85.9,9.8,666.666666667,140.934,0
2006,64,67.5,7.9,666.666666667,744.967,0
2007,64,55.4,5.6,666.666666667,162.3,0
2008,64,69.3,7.4,666.666666667,934.534,0
2009,64,67.5,6.8,666.666666667,357.567,0
2010,64,71.6,8.1,666.666666667,1615,1
2011,64,67.7,6.9,666.666666667,1040.334,0
2012,64,67.7,6.8,666.666666667,461.767,0
2013,64,68.3,7,666.666666667,1601.4,0
2014,64,67.5,6.8,666.666666667,1023.334,0
2015,64,67.4,6.7,666.666666667,444.767,0
2016,64,76,9.9,666.666666667,1609.4,0
2017,64,67.2,6.7,666.666666667,1039.634,0
2018,64,66.8,6.8,666.666666667,460.867,0
2019,64,60.5,7.7,666.666666667,1603.2,0
2020,64,54.6,6,666.666666667,1013.434,0
2021,64,54.1,5.4,666.666666667,417.667,0
2022,64,76.2,9.7,666.666666667,1613.9,0
2023,64,67.4,6.9,666.666666667,1044.034,0
2024,64,67.1,6.8,666.666666667,465.267,0
2025,64,128.1,14.6,666.666666667,1619.2,0
2026,64,124.8,13.8,666.666666667,1112.134,0
2027,64,121.6,13.3,666.666666667,601.367,0
2028,64,126.1,13.9,666.666666667,87.5,0
2029,64,62.3,8.9,666.666666667,931.634,0
2030,64,54.7,5.8,666.666666667,343.567,0
2031,64,70,7.2,666.666666667,1638,0
2032,64,67.5,7,666.666666667,1061.434,0
2033,64,68.5,7,666.666666667,482.667,0
2034,64,58.2,6,666.666666667,1597.6,0
2035,64,57.1,5.9,666.666666667,1005.734,0
2036,64,57.1,5.8,666.666666667,413.067,0
2037,64,102,12.1,666.666666667,1625.8,0
2038,64,91,10.4,666.666666667,1086.734,0
2039,64,90.2,10.4,666.666666667,536.067,0
2040,64,70.2,8.3,666.666666667,1619,1
2041,64,56.4,5.7,666.666666667,1039.934,0
2042,64,56.3,5.9,666.666666667,446.767,0
2043,64,64.6,8.1,666.666666667,1603.1,0
2044,64,57.2,6,666.666666667,1018.134,0
2045,64,56.5,5.8,666.666666667,425.967,0
2046,64,69.7,7.3,666.666666667,1604.5,0
2047,64,68.6,7.1,666.666666667,1028.334,0
2048,64,70.6,7.3,666.666666667,450.967,0
2049,64,60.3,7,666.666666667,1601,0
2050,64,56.9,5.8,666.666666667,1011.934,0
2051,64,56.6,5.9,666.666666667,419.467,0
2052,64,57.7,6,666.666666667,1600.9,0
2053,64,56.8,5.8,666.666666667,1009.334,0
2054,64,56.7,5.8,666.666666667,416.867,0
2055,64,59,6,666.666666667,1602.8,0
2056,64,57.1,5.8,666.666666667,1012.134,0
2057,64,56.9,5.9,666.666666667,419.767,0
2058,64,109.2,12.5,666.666666667,1617.1,0
2059,64,99.9,10.9,666.666666667,1085.334,0
2060,64,103.3,11.2,666.666666667,543.567,0
2061,64,130.5,15,666.666666667,1621.6,0
2062,64,103.5,13.2,666.666666667,1116.734,0
2063,64,103.6,10.5,666.666666667,585.067,0
2064,64,80.7,8.1,666.666666667,52.9,0
2065,64,62,7.8,666.666666667,1447.334,0
2066,64,53.8,5.4,666.666666667,859.267,0
2067,64,53.8,5.5,666.666666667,262.7,0
2068,64,100.4,11.9,666.666666667,1455.534,0
2069,64,89.9,10.7,666.666666667,913.267,0
2070,64,89.1,10.7,666.666666667,378.7,1
2071,64,96.3,11.3,666.666666667,1452.834,0
2072,64,82.3,8.3,666.666666667,906.267,0
2073,64,81.6,8.2,666.666666667,345.7,0
2074,64,62.1,7.8,666.666666667,1446.534,0
2075,64,54.8,5.6,666.666666667,858.567,0
2076,64,54.5,5.5,666.666666667,263.2,0
2077,64,64.8,11.6,666.666666667,1447.034,0
2078,64,53.9,5.5,666.666666667,861.567,0
2079,64,53.5,5.4,666.666666667,265,0
2080,64,89.2,11.2,666.666666667,1454.734,0
2081,64,80,8,666.666666667,902.167,0
2082,64,79.7,8.1,666.666666667,339.9,0
2083,64,62.5,7.9,666.666666667,1446.834,0
2084,64,54.9,5.6,666.666666667,858.967,0
2085,64,54.4,5.7,666.666666667,263.7,0
2086,64,65.2,8.1,666.666666667,949.134,0
2087,64,75.6,8.1,666.666666667,371.267,0
2088,64,75.3,9.6,666.666666667,1626.2,0
2089,64,67.3,6.8,666.666666667,1054.834,0
2090,64,67,6.8,666.666666667,475.967,0
2091,64,67.2,10.6,666.666666667,1639.2,0
2092,64,54.7,5.7,666.666666667,1056.334,0
2093,64,54,5.5,666.666666667,460.767,0
2094,64,77.3,9.6,666.666666667,1629.8,0
2095,64,70,8.9,666.666666667,1060.834,0
2096,64,69.7,8.6,666.666666667,484.367,0
2097,64,90.1,11.2,666.666666667,1627.6,0
2098,64,77.9,8.5,666.666666667,1071.734,0
2099,64,77.1,8.3,666.666666667,503.267,0
2100,64,70.9,9.3,666.666666667,1629.7,1
2101,64,54.5,5.6,666.666666667,1050.634,0
2102,64,55.1,5.7,666.666666667,454.467,0
2103,64,95.8,11.2,666.666666667,1633.8,0
2104,64,88.3,10.4,666.666666667,1088.034,0
2105,64,87.6,10,666.666666667,534.667,0
2106,64,80.1,9.1,666.666666667,1623.9,0
2107,64,68.9,7,666.666666667,1058.134,0
2108,64,68.5,6.9,666.666666667,480.767,0
2109,64,69,7.1,666.666666667,1622.3,0
2110,64,67.7,6.9,666.666666667,1045.234,0
2111,64,67.9,7,666.666666667,467.067,0
2112,64,75.6,9.6,666.666666667,1640.1,0
2113,64,67.5,6.8,666.666666667,1069.534,0
2114,64,67.8,7,666.666666667,490.767,0
2115,64,82.6,8.8,666.666666667,1621.4,0
2116,64,83,8.7,666.666666667,1060.734,0
2117,64,64.6,8.6,666.666666667,500.667,0
2118,64,76.4,9.7,666.666666667,1629.3,0
2119,64,68.5,6.9,666.666666667,1059.634,0
2120,64,68.3,6.9,666.666666667,481.967,0
2121,64,62.4,7.9,666.666666667,1629.1,0
2122,64,54.3,5.6,666.666666667,1041.334,0
2123,64,53.9,5.5,666.666666667,445.467,0
2124,64,71.9,7.6,666.666666667,1628.7,0
2125,64,67.9,6.9,666.666666667,1054.434,0
2126,64,67.8,7,666.666666667,476.267,0
2127,64,71.3,9.4,666.666666667,1136.3,0
2128,64,70.3,8.6,666.666666667,561.734,0
2129,64,98.5,13,666.666666667,1810.667,0
2130,64,95.1,10.8,666.666666667,1281.5,1
2131,64,93.5,10.8,666.666666667,735.034,0
2132,64,94,11,666.666666667,186.767,0
2133,64,82.4,10.2,666.666666667,1149.4,0
2134,64,70.7,8.2,666.666666667,585.834,0
2135,64,87,9.9,666.666666667,1810.767,0
2136,64,78.4,8.9,666.666666667,1252.2,0
2137,64,73.5,8.5,666.666666667,684.534,0
2138,64,73.2,8.4,666.666666667,111.867,0
2139,64,60.9,7.7,666.666666667,1136.4,0
2140,64,54.9,5.8,666.666666667,547.034,0
2141,64,75.2,9.6,666.666666667,1805.967,0
2142,64,95.4,33.6,666.666666667,1234.5,0
2143,64,67.4,6.8,666.666666667,683.434,0
2144,64,66.8,6.7,666.666666667,104.867,0
2145,64,84.7,9.1,666.666666667,1148,0
2146,64,81.3,8.1,666.666666667,590.734,0
2147,64,81.3,8.4,666.666666667,29.867,0
2148,64,82.1,8.5,666.666666667,1141.2,0
2149,64,81,8.2,666.666666667,581.334,0
2150,64,82.5,8.4,666.666666667,1808.667,0
2151,64,81.1,8.2,666.666666667,1249.2,0
2152,64,81,8.1,666.666666667,688.534,0
2153,64,80.9,8.1,666.666666667,127.667,0
2154,64,71.4,7.6,666.666666667,1137.7,0
2155,64,67.9,6.8,666.666666667,563.134,0
2156,64,62.8,7.9,666.666666667,1799.967,0
2157,64,54,5.5,666.666666667,1212.6,0
2158,64,53.4,5.4,666.666666667,616.134,0
2159,64,54.2,5.6,666.666666667,18.967,0
2160,64,75.5,9.7,666.666666667,1156.5,1
2161,64,67.2,6.7,666.666666667,586.034,0
2162,64,113.2,13.6,666.666666667,1817.067,0
2163,64,107.4,13.8,666.666666667,1292.7,0
2164,64,102.9,11.6,666.666666667,764.434,0
2165,64,103.7,11.8,666.666666667,229.167,0
2166,64,67.3,9.5,666.666666667,1136.7,0
2167,64,58.3,6.8,666.666666667,553.934,0
2168,64,66.7,8.2,666.666666667,1804.467,0
2169,64,58.4,7.3,666.666666667,1220.8,0
2170,64,54,5.6,666.666666667,629.034,0
2171,64,53.9,5.5,666.666666667,32.767,0
2172,64,99.4,11.5,666.666666667,1144.8,0
2173,64,87.2,10.1,666.666666667,602.834,0
2174,64,87.5,9.9,666.666666667,48.367,0
2175,64,69.2,8,666.666666667,1132.7,0
2176,64,57.2,5.9,666.666666667,552.334,0
2177,64,59.1,6.2,666.666666667,1302.467,0
2178,64,56.4,5.8,666.666666667,711.8,0
2179,64,57,5.8,666.666666667,118.534,0
2180,64,80.5,8.7,666.666666667,1878.767,0
2181,64,76.8,8.1,666.666666667,1316.1,0
2182,64,76.7,7.8,666.666666667,749.334,0
2183,64,77,7.8,666.666666667,182.467,0
2184,64,66.4,8.4,666.666666667,1212.5,0
2185,64,56.4,5.7,666.666666667,629.534,0
2186,64,56.6,5.8,666.666666667,36.167,0
2187,64,62.5,7.9,666.666666667,1214.1,0
2188,64,54.5,5.6,666.666666667,626.634,0
2189,64,53.5,5.4,666.666666667,30.767,0
2190,64,75.2,9.3,666.666666667,1248.5,1
2191,64,67.4,6.9,666.666666667,677.634,0
2192,64,67.3,6.9,666.666666667,98.867,0
2193,64,60.2,7.4,666.666666667,1216.9,0
2194,64,54.2,5.5,666.666666667,626.934,0
2195,64,54.2,5.6,666.666666667,30.567,0
2196,64,70.6,9.1,666.666666667,1217.1,0
2197,64,69.2,8.5,666.666666667,641.334,0
2198,64,69.3,8.3,666.666666667,64.167,0
2199,64,114.1,13.7,666.666666667,1225.1,0
2200,64,99.6,11.2,666.666666667,697.634,0
2201,64,98.4,10.9,666.666666667,169.567,0
2202,64,105.3,12.7,666.666666667,1226,0
2203,64,83.1,8.4,666.666666667,689.234,0
2204,64,82.2,8.4,666.666666667,130.167,0
2205,64,65.4,7.7,666.666666667,1214.8,0
2206,64,59.3,7.1,666.666666667,630.234,0
2207,64,58.2,6.7,666.666666667,38.967,0
2208,64,98.4,11.7,666.666666667,1221.4,0
2209,64,85.8,10.7,666.666666667,677.934,0
2210,64,81.6,8.3,666.666666667,121.567,0
2211,64,59.5,7.1,666.666666667,1212.2,0
2212,64,54.4,5.7,666.666666667,621.534,0
2213,64,54.1,5.6,666.666666667,25.567,0
2214,64,58.1,6.3,666.666666667,1211.5,0
2215,64,54.5,5.5,666.666666667,619.134,0
2216,64,55.1,5.8,666.666666667,23.067,0
2217,64,76.7,9.8,666.666666667,721,0
2218,64,68.2,6.8,666.666666667,151.934,0
2219,64,100.5,30.8,666.666666667,931.767,0
2220,64,68.4,7,666.666666667,402,1
2221,64,83.4,8.5,666.666666667,1601.734,0
2222,64,81.5,8.1,666.666666667,1043.367,0
2223,64,81.2,8.1,666.666666667,482.6,0
2224,64,83,8.4,666.666666667,1600.334,0
2225,64,81.3,8.2,666.666666667,1041.167,0
2226,64,81.7,8.3,666.666666667,480.5,0
2227,64,82.4,8.4,666.666666667,1600.534,0
2228,64,81.6,8.2,666.666666667,1041.267,0
2229,64,81.5,8.3,666.666666667,480.7,0
