block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
1714,64,53.3,5.4,666.666666667,327.234,0
1715,64,89.4,11.3,666.666666667,1524.967,0
1716,64,79.7,8.2,666.666666667,971.8,0
1717,64,78.6,8,666.666666667,409.034,0
1718,64,75.4,9.6,666.666666667,1519.967,0
1719,64,66.2,6.7,666.666666667,949.1,0
1720,64,65.5,6.6,666.666666667,368.934,0
1721,64,228.2,144,666.666666667,1571.767,0
1722,64,109.8,18.4,666.666666667,1158.3,0
1723,64,107.9,13.8,666.666666667,631.434,0
1724,64,105.8,13.5,666.666666667,102.167,0
1725,64,60.4,7.6,666.666666667,853.6,0
1726,64,58.8,8,666.666666667,263.834,0
1727,64,61.8,7.6,666.666666667,1514.567,0
1728,64,53.8,5.5,666.666666667,926.6,0
1729,64,54,5.5,666.666666667,330.334,0
1730,64,93.3,11.3,666.666666667,1535.367,0
1731,64,78.5,9,666.666666667,985.1,0
1732,64,85.3,10.4,666.666666667,419.234,0
1733,64,66.3,7.7,666.666666667,1516.267,0
1734,64,55.1,6.7,666.666666667,932.9,0
1735,64,54.7,6.8,666.666666667,337.834,0
1736,64,94.5,11.7,666.666666667,1529.467,0
1737,64,85.4,10.3,666.666666667,981,0
1738,64,84.4,10.4,666.666666667,423.634,0
1739,64,100.6,11.4,666.666666667,1521.467,0
1740,64,89.6,10.5,666.666666667,998.1,1
1741,64,88.7,10.4,666.666666667,444.934,0
1742,64,65.5,7.3,666.666666667,1514.167,0
1743,64,56,6.6,666.666666667,929.6,0
1744,64,55.5,6.5,666.666666667,335.234,0
1745,64,101.7,12.1,666.666666667,1520.967,0
1746,64,72.1,9.8,666.666666667,984.9,0
1747,64,66.7,6.9,666.666666667,411.034,0
1748,64,60.3,7.7,666.666666667,1513.267,0
1749,64,53,5.4,666.666666667,923.4,0
1750,64,53,5.4,666.666666667,326.034,0
1751,64,89.8,11.3,666.666666667,1523.767,0
1752,64,79.2,8,666.666666667,971.8,0
1753,64,78.9,8.1,666.666666667,408.934,0
1754,64,73.8,9.2,666.666666667,1518.767,0
1755,64,69.5,9.2,666.666666667,946.5,0
1756,64,69.1,8.6,666.666666667,369.634,0
1757,64,74.8,10.7,666.666666667,1525.667,0
1758,64,69.3,8.9,666.666666667,954,0
1759,64,66.1,6.7,666.666666667,376.834,0
1760,64,91,11,666.666666667,1526.567,0
1761,64,83,8.4,666.666666667,974.9,0
1762,64,82.5,8.4,666.666666667,414.934,0
1763,64,60.7,7.6,666.666666667,1514.467,0
1764,64,53.4,5.4,666.666666667,925.1,0
1765,64,52.4,5.3,666.666666667,328.234,0
1766,64,97.3,11.3,666.666666667,1521.967,0
1767,64,85,9.8,666.666666667,976.8,0
1768,64,84.1,9.6,666.666666667,419.134,0
1769,64,92.8,11.9,666.666666667,1532.667,0
1770,64,75.9,9.8,666.666666667,996.5,1
1771,64,67.8,8.2,666.666666667,426.134,0
1772,64,68.5,8.1,666.666666667,1521.467,0
1773,64,57.2,6.5,666.666666667,940,0
1774,64,62.8,10,666.666666667,346.834,0
1775,64,71.8,7.8,666.666666667,1524.367,0
1776,64,56.7,6.9,666.666666667,946.1,0
1777,64,55.6,6.5,666.666666667,352.634,0
1778,64,80.8,9.8,666.666666667,1525.467,0
1779,64,71.3,8.7,666.666666667,960.5,0
1780,64,67.5,6.9,666.666666667,386.034,0
1781,64,61.6,7.8,666.666666667,1514.667,0
1782,64,53.5,5.6,666.666666667,926.2,0
1783,64,52.6,5.3,666.666666667,329.234,0
1784,64,61.2,7.6,666.666666667,1520.867,0
1785,64,53.6,5.4,666.666666667,932,0
1786,64,53.9,5.7,666.666666667,335.534,0
1787,64,61.7,7.7,666.666666667,1513.467,0
1788,64,53.3,5.4,666.666666667,925,0
1789,64,52.8,5.3,666.666666667,327.934,0
1790,64,136,19.6,666.666666667,1530.867,0
1791,64,122.7,15.7,666.666666667,1036,0
1792,64,111.1,14.8,666.666666667,525.434,0
1793,64,78.1,11.7,666.666666667,2029.267,0
1794,64,66.7,6.6,666.666666667,1461.3,0
1795,64,65.8,6.8,666.666666667,881.634,0
1796,64,66.1,6.7,666.666666667,301.267,0
1797,64,74.1,9.3,666.666666667,857.8,0
1798,64,76.7,10.1,666.666666667,285.734,0
1799,64,96.8,11.9,666.666666667,1529.067,0
1800,64,88.5,10.9,666.666666667,1003.6,1
1801,64,86,10.5,666.666666667,451.134,0
1802,64,87.1,10.6,666.666666667,1541.567,0
1803,64,70.3,8.4,666.666666667,982.5,0
1804,64,70.2,8.1,666.666666667,407.134,0
1805,64,64,7.6,666.666666667,1520.167,0
1806,64,53.8,5.5,666.666666667,933.9,0
1807,64,52.9,5.5,666.666666667,337.234,0
1808,64,104.1,11.7,666.666666667,1534.467,0
1809,64,98.1,11.2,666.666666667,995.7,0
1810,64,94.2,10.5,666.666666667,450.734,0
1811,64,97.7,11.2,666.666666667,1530.167,0
1812,64,85.8,8.8,666.666666667,985,0
1813,64,83,8.8,666.666666667,427.834,0
1814,64,177,90.2,666.666666667,1524.067,0
1815,64,80.8,8.4,666.666666667,1057.3,0
1816,64,65.4,8.3,666.666666667,494.234,0
1817,64,75.9,9.6,666.666666667,1527.967,0
1818,64,66.4,6.7,666.666666667,957.7,0
1819,64,66.9,6.7,666.666666667,377.534,0
1820,64,75.4,9.5,666.666666667,1568.567,0
1821,64,66.3,6.7,666.666666667,997.6,0
1822,64,65.4,6.5,666.666666667,417.134,0
1823,64,73,9.1,666.666666667,1528.567,0
1824,64,66.4,6.7,666.666666667,955.1,0
1825,64,65.6,6.6,666.666666667,374.934,0
1826,64,111,13,666.666666667,1543.067,0
1827,64,105.4,13.4,666.666666667,1016.9,0
1828,64,92.6,13.4,666.666666667,484.934,0
1829,64,77.6,11.8,666.666666667,1531.967,0
1830,64,69.5,9.1,666.666666667,981.7,1
1831,64,66,6.7,666.666666667,405.034,0
1832,64,74.4,9.5,666.666666667,1538.567,0
1833,64,65.7,6.8,666.666666667,967.3,0
1834,64,65.8,6.7,666.666666667,387.134,0
1835,64,95.4,11.6,666.666666667,1537.567,0
1836,64,84,10.1,666.666666667,991.2,0
1837,64,82.8,9.7,666.666666667,433.134,0
1838,64,81.5,9.1,666.666666667,1535.967,0
1839,64,70.6,8.5,666.666666667,971.3,0
1840,64,69.5,8.1,666.666666667,395.534,0
1841,64,64.6,7.9,666.666666667,1534.567,0
1842,64,53.8,5.4,666.666666667,949,0
1843,64,53.2,5.6,666.666666667,352.634,0
1844,64,64.9,7.4,666.666666667,1526.867,0
1845,64,57.1,6.5,666.666666667,941.9,0
1846,64,56.5,6.4,666.666666667,348.934,0
1847,64,69.1,8.1,666.666666667,1526.167,0
1848,64,70,10.2,666.666666667,945,0
1849,64,56.1,6.4,666.666666667,364.534,0
1850,64,64.9,8,666.666666667,1316.867,0
1851,64,53.7,5.5,666.666666667,731.8,0
1852,64,53.7,5.5,666.666666667,135.234,0
1853,64,61.3,7.5,666.666666667,1317.467,0
1854,64,54.2,5.5,666.666666667,728.7,0
1855,64,54,5.6,666.666666667,132.734,0
1856,64,61.3,7.7,666.666666667,1313.767,0
1857,64,53.5,5.5,666.666666667,724.9,0
1858,64,53,5.4,666.666666667,127.834,0
1859,64,76.5,9.7,666.666666667,1326.867,0
1860,64,67,6.7,666.666666667,775.8,1
1861,64,66.2,6.8,666.666666667,196.434,0
1862,64,74.6,9.4,666.666666667,1325.567,0
1863,64,69.2,9.2,666.666666667,754.1,0
1864,64,68.8,8.5,666.666666667,177.034,0
1865,64,63.1,9.2,666.666666667,1325.167,0
1866,64,55.6,7.2,666.666666667,738.2,0
1867,64,53.4,5.5,666.666666667,143.634,0
1868,64,86.4,10.2,666.666666667,1326.367,0
1869,64,83.4,9.7,666.666666667,770.4,0
1870,64,82.5,9.6,666.666666667,211.234,0
1871,64,60.8,7.1,666.666666667,1319.867,0
1872,64,54.1,5.5,666.666666667,731,0
1873,64,53.6,5.4,666.666666667,134.634,0
1874,64,85.9,10.3,666.666666667,1326.267,0
1875,64,83.3,9.6,666.666666667,770.2,0
1876,64,83,9.8,666.666666667,210.534,0
1877,64,83.7,9.6,666.666666667,1321.667,0
1878,64,71.1,8.1,666.666666667,759.4,0
1879,64,71.1,8.1,666.666666667,183.934,0
1880,64,69.2,8.2,666.666666667,1319.967,0
1881,64,57,6.6,666.666666667,739,0
1882,64,56,6.5,666.666666667,145.634,0
1883,64,221.7,110.6,666.666666667,1825.867,0
1884,64,88.4,13,666.666666667,1415.6,0
1885,64,78.8,7.8,666.666666667,861.634,0
1886,64,79,8,666.666666667,298.067,0
1887,64,60.3,7.6,666.666666667,1657.5,0
1888,64,53.3,5.4,666.666666667,1067.534,0
1889,64,52.8,5.4,666.666666667,470.367,0
1890,64,80.3,8.3,666.666666667,1664.7,1
1891,64,78.4,7.9,666.666666667,1102.834,0
1892,64,78.9,7.9,666.666666667,538.867,0
1893,64,60.9,7.8,666.666666667,1637.4,0
1894,64,54.3,5.8,666.666666667,1048.134,0
1895,64,52.7,5.3,666.666666667,451.967,0
1896,64,91.3,13.7,666.666666667,1652,0
1897,64,82.8,10.7,666.666666667,1101.334,0
1898,64,81.1,10.1,666.666666667,541.767,0
1899,64,78.1,10.2,666.666666667,1643.3,0
1900,64,70.2,8.2,666.666666667,1075.334,0
1901,64,69.7,8.4,666.666666667,498.967,0
1902,64,78.9,9.5,666.666666667,1643.4,0
1903,64,66.3,6.6,666.666666667,1076.434,0
1904,64,66.2,6.7,666.666666667,496.467,0
1905,64,61.1,7.4,666.666666667,1640,0
1906,64,58,6.8,666.666666667,1051.534,0
1907,64,58.2,6.9,666.666666667,459.867,0
1908,64,66.3,8,666.666666667,1644.1,0
1909,64,55.2,5.6,666.666666667,1060.834,0
1910,64,55.4,5.8,666.666666667,466.267,0
1911,64,101,12.1,666.666666667,1653.7,0
1912,64,89.5,9.7,666.666666667,1112.834,0
1913,64,87.3,9.7,666.666666667,560.667,0
1914,64,68.5,8.2,666.666666667,1641.5,0
1915,64,53.6,5.6,666.666666667,1060.134,0
1916,64,53.4,5.4,666.666666667,463.467,0
1917,64,86.4,10,666.666666667,1649,0
1918,64,80,8.1,666.666666667,1093.534,0
1919,64,79.4,8,666.666666667,531.167,0
1920,64,57.1,6.4,666.666666667,1655.6,1
1921,64,53,5.4,666.666666667,1062.434,0
1922,64,53.1,5.5,666.666666667,464.967,0
1923,64,56.6,6.1,666.666666667,1641.9,0
1924,64,53.2,5.4,666.666666667,1048.134,0
1925,64,52.9,5.3,666.666666667,450.567,0
1926,64,78.7,9.5,666.666666667,1646,0
1927,64,65.9,6.7,666.666666667,1077.934,0
1928,64,65.8,6.7,666.666666667,497.167,0
1929,64,62.5,9.1,666.666666667,1641.8,0
1930,64,55.7,7,666.666666667,1053.834,0
1931,64,55.3,6.7,666.666666667,459.067,0
1932,64,82.2,11.8,666.666666667,1654.6,0
1933,64,69.3,8.1,666.666666667,1090.734,0
1934,64,69.2,8,666.666666667,513.567,0
1935,64,63.8,7.5,666.666666667,1641.6,0
1936,64,53.7,5.4,666.666666667,1055.234,0
1937,64,52.5,5.3,666.666666667,458.567,0
1938,64,59.9,7.4,666.666666667,1640.3,0
1939,64,53.8,5.5,666.666666667,1049.934,0
1940,64,53.2,5.3,666.666666667,453.367,0
1941,64,87.2,10.6,666.666666667,1647.2,0
1942,64,83.2,9.7,666.666666667,1092.334,0
1943,64,82.6,9.7,666.666666667,533.067,0
1944,64,107.4,11.9,666.666666667,1654.4,0
1945,64,94.2,10.5,666.666666667,1119.734,0
1946,64,92.8,10.6,666.666666667,571.767,0
1947,64,59.9,6.7,666.666666667,21.6,0
1948,64,73.7,9.3,666.666666667,978.034,0
1949,64,66.1,6.7,666.666666667,405.467,0
1950,64,82.1,10.4,666.666666667,1655.3,1
1951,64,67.2,6.8,666.666666667,1091.234,0
1952,64,66,6.7,666.666666667,512.067,0
1953,64,129.4,21.5,666.666666667,1673,0
1954,64,110.6,12.8,666.666666667,1165.834,0
1955,64,104.7,10.5,666.666666667,647.667,0
1956,64,104.1,10.5,666.666666667,115.5,0
1957,64,74.8,9.6,666.666666667,985.234,0
1958,64,65.6,6.8,666.666666667,413.867,0
1959,64,73.1,8.9,666.666666667,1669.3,0
1960,64,66.5,6.7,666.666666667,1096.334,0
1961,64,65.8,6.6,666.666666667,516.467,0
1962,64,90.1,11.3,666.666666667,1656.2,0
1963,64,80,8.5,666.666666667,1104.434,0
1964,64,78.8,8,666.666666667,541.867,0
1965,64,84.2,11.4,666.666666667,1652.8,0
1966,64,81.7,10.3,666.666666667,1094.934,0
1967,64,80.8,9.9,666.666666667,534.167,0
1968,64,94.3,13.2,666.666666667,1656.7,0
1969,64,83.2,9.9,666.666666667,1109.234,0
1970,64,82.7,9.7,666.666666667,550.167,0
1971,64,62.9,7.3,666.666666667,1646.1,0
1972,64,54.4,5.7,666.666666667,1058.934,0
1973,64,53.8,5.4,666.666666667,463.067,0
1974,64,82.8,8.7,666.666666667,1655.5,0
1975,64,79.7,8.3,666.666666667,1095.834,0
1976,64,79,7.9,666.666666667,533.067,0
1977,64,130.3,22.1,666.666666667,2161.3,0
1978,64,91.1,15.6,666.666666667,1704.534,0
1979,64,85.2,9.8,666.666666667,1146.767,0
1980,64,84.2,10.1,666.666666667,603.8,1
1981,64,54,5.4,666.666666667,37.734,0
1982,64,61.6,7.2,666.666666667,824.067,0
1983,64,57.7,6.8,666.666666667,235.7,0
1984,64,76.8,9.1,666.666666667,1493.334,0
1985,64,57.7,6.6,666.666666667,920.267,0
1986,64,54.8,6.4,666.666666667,327.8,0
1987,64,61,7.7,666.666666667,1489.134,0
1988,64,53.6,5.5,666.666666667,899.967,0
1989,64,53,5.5,666.666666667,303.5,0
1990,64,63.1,8.4,666.666666667,1484.834,0
1991,64,54.6,5.8,666.666666667,897.867,0
1992,64,54,5.5,666.666666667,302.1,0
1993,64,55,5.8,666.666666667,1485.234,0
1994,64,59.5,6.6,666.666666667,890.167,0
1995,64,66.7,6.7,666.666666667,303.9,0
1996,64,82.8,8.7,666.666666667,1497.334,0
1997,64,83.5,10.8,666.666666667,938.467,0
1998,64,82.1,10.1,666.666666667,380.2,0
1999,64,73.6,9.6,666.666666667,1490.134,0
2000,64,55.9,7.2,666.666666667,914.667,0
2001,64,53.6,5.4,666.666666667,320.4,0
2002,64,124.2,17.4,666.666666667,1066.234,0
2003,64,108.4,13.2,666.666666667,554.967,0
2004,64,106.6,12.8,666.666666667,27.4,0
2005,64,85.1,10.9,666.666666667,717.834,0
2006,64,78,9.2,666.666666667,172.867,0
2007,64,61,7.8,666.666666667,1383.2,0
2008,64,53.3,5.3,666.666666667,794.034,0
2009,64,52.9,5.4,666.666666667,197.067,0
2010,64,95.5,11.5,666.666666667,1406.6,1
2011,64,85.5,10.2,666.666666667,860.234,0
2012,64,83.9,9.8,666.666666667,303.567,0
2013,64,97.7,10.8,666.666666667,1389,0
2014,64,88.4,9.7,666.666666667,844.334,0
2015,64,87.4,9.6,666.666666667,290.867,0
2016,64,68.6,8.1,666.666666667,1379.4,0
2017,64,53.7,5.5,666.666666667,797.634,0
2018,64,53,5.3,666.666666667,200.767,0
2019,64,60.4,7.4,666.666666667,1375.4,0
2020,64,53.9,5.6,666.666666667,787.134,0
2021,64,52.7,5.3,666.666666667,190.767,0
2022,64,56.6,6,666.666666667,1374.8,0
2023,64,55.3,5.6,666.666666667,781.634,0
2024,64,55.6,5.7,666.666666667,187.167,0
2025,64,86.6,9.1,666.666666667,1401.1,0
2026,64,56.3,5.8,666.666666667,838.234,0
2027,64,57.1,7.8,666.666666667,244.767,0
2028,64,62.4,8.1,666.666666667,1381.8,0
2029,64,55,5.6,666.666666667,794.534,0
2030,64,54.7,5.5,666.666666667,199.767,0
2031,64,91.5,13.8,666.666666667,1388.6,0
2032,64,82.6,10.4,666.666666667,837.934,0
2033,64,81.8,10.1,666.666666667,278.067,0
2034,64,91.1,13.9,666.666666667,1390.4,0
2035,64,79.2,8,666.666666667,838.434,0
2036,64,78.9,7.9,666.666666667,274.967,0
2037,64,85.6,10.6,666.666666667,1385.8,0
2038,64,83.1,9.6,666.666666667,829.034,0
2039,64,82.8,9.6,666.666666667,269.567,0
2040,64,64.6,7.6,666.666666667,1384.5,1
2041,64,53.2,5.4,666.666666667,799.034,0
2042,64,52.7,5.4,666.666666667,201.767,0
2043,64,94.2,11.5,666.666666667,1388.3,0
2044,64,87.6,10.3,666.666666667,841.534,0
2045,64,86.5,10.1,666.666666667,288.067,0
2046,64,66.4,7.7,666.666666667,1389.9,0
2047,64,59.9,6.9,666.666666667,806.634,0
2048,64,61.6,6.9,666.666666667,216.767,0
2049,64,124.6,14.3,666.666666667,1399.3,0
2050,64,108.2,12.7,666.666666667,886.934,0
2051,64,104.3,12.7,666.666666667,357.867,0
2052,64,68.3,8,666.666666667,1385.6,0
2053,64,53.8,5.5,666.666666667,804.034,0
2054,64,53.3,5.4,666.666666667,207.567,0
2055,64,60.8,7.6,666.666666667,1383.9,0
2056,64,54.2,5.6,666.666666667,794.434,0
2057,64,53.2,5.4,666.666666667,198.367,0
2058,64,81,8.5,666.666666667,1390.4,0
2059,64,79.3,8.1,666.666666667,829.134,0
2060,64,79.3,8,666.666666667,266.267,0
2061,64,75.4,9.4,666.666666667,1391,0
2062,64,67.1,6.8,666.666666667,820.234,0
2063,64,66.1,6.6,666.666666667,240.967,0
2064,64,84.6,11.2,666.666666667,1389.7,0
2065,64,82.4,10.4,666.666666667,832.034,0
2066,64,81.7,10,666.666666667,272.267,0
2067,64,94.4,14.2,666.666666667,1393.7,0
2068,64,79.3,8,666.666666667,846.434,0
2069,64,78.5,7.9,666.666666667,283.567,0
2070,64,90,10.7,666.666666667,1407.8,1
2071,64,85.1,10.1,666.666666667,855.734,0
2072,64,84,10,666.666666667,298.667,0
2073,64,194.5,93.3,666.666666667,894.5,0
2074,64,105,11,666.666666667,467.134,0
2075,64,63.3,8.2,666.666666667,1556.967,0
2076,64,55.6,6.8,666.666666667,970.3,0
2077,64,78.8,9,666.666666667,381.534,0
2078,64,64.5,7.9,666.666666667,1555.067,0
2079,64,54.8,6.6,666.666666667,969.3,0
2080,64,54.2,6.5,666.666666667,373.734,0
2081,64,55.4,6.7,666.666666667,1553.667,0
2082,64,53.5,5.4,666.666666667,958.8,0
2083,64,53,5.5,666.666666667,361.834,0
2084,64,97.3,11.5,666.666666667,1562.367,0
2085,64,91.2,10.4,666.666666667,1016.7,0
2086,64,91,10.5,666.666666667,464.934,0
2087,64,69.2,8.2,666.666666667,1550.267,0
2088,64,55.4,6.5,666.666666667,969.6,0
2089,64,55.1,6.5,666.666666667,374.434,0
2090,64,62.4,7.5,666.666666667,1562.667,0
2091,64,53.5,5.6,666.666666667,974.8,0
2092,64,53.2,5.4,666.666666667,377.934,0
2093,64,57.5,6.2,666.666666667,1550.367,0
2094,64,53.8,5.5,666.666666667,957.7,0
2095,64,53.3,5.4,666.666666667,361.234,0
2096,64,139.6,25.3,666.666666667,1595.467,0
2097,64,88.8,12.1,666.666666667,1105.2,0
2098,64,69.7,8,666.666666667,552.034,0
2099,64,61.4,9.4,666.666666667,1555.367,0
2100,64,55.1,7.1,666.666666667,980,1
2101,64,54.7,6.8,666.666666667,384.734,0
2102,64,77.6,12,666.666666667,1559.167,0
2103,64,66.9,6.9,666.666666667,990.8,0
2104,64,66.2,6.6,666.666666667,411.334,0
2105,64,61.2,7.7,666.666666667,1557.267,0
2106,64,53.9,5.6,666.666666667,968.2,0
2107,64,52.6,5.4,666.666666667,371.734,0
2108,64,72.2,8.9,666.666666667,1558.267,0
2109,64,69.8,8.3,666.666666667,984.5,0
2110,64,69.4,8,666.666666667,408.334,0
2111,64,73.3,8.6,666.666666667,1558.767,0
2112,64,68.2,8.2,666.666666667,986.3,0
2113,64,67.8,8.1,666.666666667,408.534,0
2114,64,95.9,11.9,666.666666667,1581.067,0
2115,64,81.7,9.9,666.666666667,1034.9,0
2116,64,81.3,9.6,666.666666667,474.334,0
2117,64,83.1,9.4,666.666666667,1565.467,0
2118,64,70.4,8.1,666.666666667,1002.6,0
2119,64,69.5,7.9,666.666666667,426.634,0
2120,64,114.4,17.5,666.666666667,1617.467,0
2121,64,84.3,10.3,666.666666667,1090.7,0
2122,64,95.9,12.9,666.666666667,533.934,0
2123,64,71.8,10.7,666.666666667,2345.667,0
2124,64,74.2,8.2,666.666666667,1774.2,0
2125,64,74.2,7.9,666.666666667,1205.134,0
2126,64,53.4,5.5,666.666666667,628.867,0
2127,64,53.1,5.4,666.666666667,31.9,0
2128,64,79.1,25.5,666.666666667,1021.234,0
2129,64,53.3,5.5,666.666666667,450.367,0
2130,64,92.1,13.7,666.666666667,1714.1,1
2131,64,82.7,10.6,666.666666667,1164.034,0
2132,64,80.9,10.2,666.666666667,604.167,0
2133,64,81.4,10.3,666.666666667,42.6,0
2134,64,58,6.3,666.666666667,1019.234,0
2135,64,54.4,5.7,666.666666667,426.967,0
2136,64,60.9,7.7,666.666666667,1682,0
2137,64,53.6,5.6,666.666666667,1092.734,0
2138,64,53.5,5.5,666.666666667,495.967,0
2139,64,60.7,7.5,666.666666667,1683.5,0
2140,64,58.7,7.1,666.666666667,1094.334,0
2141,64,57.2,6.7,666.666666667,503.067,0
2142,64,71.3,8.6,666.666666667,1683.9,0
2143,64,65.7,6.6,666.666666667,1108.134,0
2144,64,65.5,6.6,666.666666667,527.367,0
2145,64,65.3,8.4,666.666666667,1689.8,0
2146,64,57.1,7.1,666.666666667,1105.634,0
2147,64,56.3,6.8,666.666666667,512.767,0
2148,64,90.6,10.7,666.666666667,2193.9,0
2149,64,86.2,9.6,666.666666667,1646.034,0
2150,64,68.8,9.9,666.666666667,1088.967,0
2151,64,60.3,6.8,666.666666667,507.9,0
2152,64,66.5,7.9,666.666666667,1312.434,0
2153,64,57.9,6.9,666.666666667,729.467,0
2154,64,58.1,6.8,666.666666667,137.5,0
2155,64,78.9,9.5,666.666666667,1309.434,0
2156,64,66.5,6.8,666.666666667,742.267,0
2157,64,65.6,6.6,666.666666667,162.5,0
2158,64,56.7,6,666.666666667,2084.434,0
2159,64,57.4,7.2,666.666666667,1491.367,0
2160,64,55.2,5.6,666.666666667,911.1,1
2161,64,54.8,5.6,666.666666667,316.434,0
2162,64,92.2,11.7,666.666666667,1424.067,0
2163,64,81.9,8.3,666.666666667,875.3,0
2164,64,82.1,8.2,666.666666667,316.034,0
2165,64,58.8,8,666.666666667,1415.767,0
2166,64,57,7.1,666.666666667,824.9,0
2167,64,56.7,7,666.666666667,232.134,0
2168,64,64.3,9.7,666.666666667,1423.267,0
2169,64,56.1,5.7,666.666666667,838.4,0
2170,64,55.8,5.7,666.666666667,244.934,0
2171,64,92.1,11.4,666.666666667,1435.567,0
2172,64,79.8,8.1,666.666666667,885.8,0
2173,64,79.1,8.1,666.666666667,323.134,0
2174,64,94.2,11.5,666.666666667,1440.067,0
2175,64,83,9.8,666.666666667,892.3,0
2176,64,82.1,9.5,666.666666667,333.234,0
2177,64,64.5,7.6,666.666666667,1420.767,0
2178,64,54.7,6.6,666.666666667,835,0
2179,64,54,6.5,666.666666667,239.334,0
2180,64,92,11.8,666.666666667,1432.367,0
2181,64,81.8,8.2,666.666666667,881.4,0
2182,64,81.6,8.2,666.666666667,320.234,0
2183,64,99.6,11.8,666.666666667,1428.567,0
2184,64,88.2,9.9,666.666666667,886.9,0
2185,64,86.8,9.6,666.666666667,333.434,0
2186,64,78.5,8.5,666.666666667,927.367,0
2187,64,70.2,8.4,666.666666667,359.9,0
2188,64,62.4,7.2,666.666666667,1122.834,0
2189,64,56.9,6.9,666.666666667,534.967,0
2190,64,73.7,9.3,666.666666667,1809.1,1
2191,64,66.3,6.8,666.666666667,1236.534,0
2192,64,65.6,6.6,666.666666667,656.567,0
2193,64,66,6.8,666.666666667,76,0
2194,64,60.7,7.7,666.666666667,1124.534,0
2195,64,53.1,5.4,666.666666667,534.767,0
2196,64,69.5,7.3,666.666666667,1793.1,0
2197,64,68.7,9,666.666666667,1216.234,0
2198,64,68.4,8.8,666.666666667,638.467,0
2199,64,67.4,8.3,666.666666667,60.3,0
2200,64,71.4,9.3,666.666666667,1126.334,0
2201,64,66.3,6.7,666.666666667,551.667,0
2202,64,61.6,7.5,666.666666667,2299.5,0
2203,64,54,5.5,666.666666667,1711.034,0
2204,64,54,5.6,666.666666667,1114.767,0
2205,64,53.8,5.6,666.666666667,518.1,0
2206,64,71.3,9.1,666.666666667,1187.134,0
2207,64,69.2,8.6,666.666666667,612.267,0
2208,64,69,8.2,666.666666667,35.6,0
2209,64,95,11.2,666.666666667,1194.934,0
2210,64,82.1,10,666.666666667,647.967,0
2211,64,80.9,9.8,666.666666667,88,0
2212,64,134.9,22,666.666666667,1198.934,0
2213,64,98.5,15.5,666.666666667,701.867,0
2214,64,81.9,10,666.666666667,158.1,0
2215,64,76.2,9.8,666.666666667,1193.934,0
2216,64,66.4,6.8,666.666666667,624.067,0
2217,64,65.7,6.6,666.666666667,44.1,0
2218,64,98.7,11.8,666.666666667,1193.034,0
2219,64,88.8,10.4,666.666666667,648.967,0
2220,64,87.8,10.3,666.666666667,107.5,1
2221,64,82.1,9.8,666.666666667,1191.234,0
2222,64,68.4,8.1,666.666666667,627.367,0
2223,64,67.6,8,666.666666667,49.6,0
2224,64,80.4,9,666.666666667,1192.334,0
2225,64,70.8,8.2,666.666666667,626.867,0
2226,64,70.6,8.2,666.666666667,51.8,0
2227,64,94.8,11.3,666.666666667,710.734,0
2228,64,80,8.3,666.666666667,163.667,0
2229,64,59.2,7.5,666.666666667,1357.6,0
2230,64,53.8,5.6,666.666666667,766.534,0
2231,64,52.7,5.3,666.666666667,170.067,0
2232,64,89.7,11.2,666.666666667,1373.1,0
2233,64,83.7,11,666.666666667,820.734,0
2234,64,81.7,10.1,666.666666667,262.067,0
2235,64,151.7,24,666.666666667,1400,0
2236,64,100.1,33.4,666.666666667,906.334,0
2237,64,66.6,6.8,666.666666667,360.167,0
